[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\http\response.py first seen with mtime 1690364953.330713
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\forms\models.py first seen with mtime 1690364952.4163084
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1690364952.1686597
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\selectors.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1690277382.3543384
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\asgiref\sync.py first seen with mtime 1690277355.477213
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1690364920.2343063
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\options.py first seen with mtime 1690364952.0064702
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\utils\version.py first seen with mtime 1690364954.1813245
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1690364952.1846426
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\asyncio\futures.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1690364954.3886855
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\Desktop\Code Academy\my_cattle_app\user\models.py first seen with mtime 1686592500.1167006
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1690364953.3667152
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\dateutil\__init__.py first seen with mtime 1690277537.6194737
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1690364942.5739
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\crispy_bootstrap4\__init__.py first seen with mtime 1690277421.1644115
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1690364950.3885655
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\forms\utils.py first seen with mtime 1690364952.4563117
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\tokenize.py first seen with mtime 1670350172.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1690364950.8282638
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\hashlib.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1690364951.779449
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1690364920.185323
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\Desktop\Code Academy\my_cattle_app\my_farm\views.py first seen with mtime 1689772360.1127634
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1690364950.7817996
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\forms\renderers.py first seen with mtime 1690364952.4453132
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\urls\utils.py first seen with mtime 1690364953.7951155
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\fnmatch.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\Desktop\Code Academy\my_cattle_app\my_farm\models.py first seen with mtime 1690445682.05225
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\typing.py first seen with mtime 1670350172.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\crispy_forms\bootstrap.py first seen with mtime 1690277420.9458022
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1690364916.8577986
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\zipfile.py first seen with mtime 1670350172.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1690364952.2960615
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1690364951.751447
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\utils\hashable.py first seen with mtime 1690364954.0373032
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\whitenoise\responders.py first seen with mtime 1690285989.3673654
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\ctypes\_endian.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\quopri.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1690364952.14564
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\secrets.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\mssql\creation.py first seen with mtime 1690363927.289977
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1690364953.7747133
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\crispy_forms\layout_slice.py first seen with mtime 1690277420.9688063
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1690277382.364794
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1690364916.8172235
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\email\base64mime.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1690364951.3316276
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1690364950.6753008
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1690364950.7447238
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\enums.py first seen with mtime 1690364951.9214642
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\email\mime\__init__.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\forms\widgets.py first seen with mtime 1690364952.4743147
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1690364928.0247164
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1690364952.0874112
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1690364952.3050594
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\keyword.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1690364951.1723087
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\validators.py first seen with mtime 1690364950.4605715
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\asgiref\__init__.py first seen with mtime 1690277355.439564
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1690364952.1930506
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1690364950.6385853
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\difflib.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1690364950.4935734
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\ctypes\__init__.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1690364942.590901
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\forms\formsets.py first seen with mtime 1690364952.3863072
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1690364951.952465
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\utils\_os.py first seen with mtime 1690364953.8230019
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1690364950.322559
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1690364953.602734
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1690364926.0755548
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\pkg_resources\_vendor\packaging\tags.py first seen with mtime 1690277238.6949205
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\pprint.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1690364920.2863116
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1690364954.207326
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1690364926.0575624
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1690364950.688303
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\dateutil\_version.py first seen with mtime 1690277537.6304717
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_common.py first seen with mtime 1670350170.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1690364953.6457386
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1690364951.6814456
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1690364953.546733
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1690364950.7677965
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Local\Programs\Python\Python311\DLLs\pyexpat.pyd first seen with mtime 1670350204.0
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\views\defaults.py first seen with mtime 1690364954.2723331
[27/Jul/2023 11:18:52] DEBUG [django.utils.autoreload:394] File C:\Users\bsavk\AppData\Locals\my_cattle_app\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1690364950.775801
